U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank
context,P01374,U,False,False,137,TOR2A,242,5a39523224a7228e9ccddd0ef4ec0f8c077125fd310960b4c8dd54c07e016621,Q8N2E6,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.491769472757975,-2.6783081690470376,-13.058188438415527,-15.526238441467285,-8.959952354431152,-12.514793078104654,209.0,218.0,231.0
context,P01374,U,False,False,138,GZMM,257,c56496c50a1c57e64e72468eb135cff113e5e15177d890a87c0a345e04ac19c0,P51124,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.864778439203898,-3.494959910710653,-11.387130737304688,-13.69777774810791,-8.56789493560791,-11.21760114034017,242.0,267.0,170.0
context,P01374,U,False,False,139,REG3A,175,77f442919756f70ff47ff9909da185e26bd25cfa1633a8907c3da0ec31992062,Q06141,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.8997448285420736,-0.6779499650001526,-9.134376525878906,-10.553864479064941,-10.822428703308105,-10.170223236083984,43.0,59.0,145.0
context,P01374,U,False,False,140,WNT5A,380,0a57ca60e95802846be9713727f56860a77bc7f2e7bd965a0d9c02cc2743046b,P41221,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.1234395503997803,-1.7636713584264119,-8.587104797363281,-5.174407958984375,-6.063685894012451,-6.608399550120036,168.0,125.0,32.0
context,P01374,U,False,False,141,OAS1,400,110bf4c06cc0598999643646a52973d5017ddda6e2df2ec169b5c3bdba9c5ef4,P00973,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.1750974456469219,-2.3865750630696616,-10.874217987060547,-15.851236343383789,-11.6865816116333,-12.804011980692545,59.0,191.0,244.0
context,P01374,U,False,False,142,RNASET2,256,6d4146c6a9526175d43b23fe5e078d8034e8af03534c356b1f58b1229cc0c003,O00584,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.843949476877848,-3.1998514334360757,-7.874483585357666,-11.485560417175293,-8.860115051269531,-9.40671968460083,240.0,256.0,123.0
context,P01374,U,False,False,143,IGKV1-37,117,4657149cb4e792fe4475b82fa4276f1e16ee8297b3a2cf524af9ee4b0d9243e4,A0A075B6S9,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.29115454852581024,-0.9633533159891764,-9.283476829528809,-7.999167442321777,-5.5832839012146,-7.6219760576883955,20.0,74.0,69.0
context,P01374,U,False,False,144,IGKV2-24,120,a42a3e8a27b5f7cea52d872c91fb00d8e16b1904ba31097a4c542d254100198a,A0A0C4DH68,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.012387548883756002,-0.7336505452791849,-8.202117919921875,-8.16478443145752,-2.631744384765625,-6.332882245381673,10.0,62.0,29.0
context,P01374,U,False,False,145,C1QL1,258,d2c62a0ce5fa04b3ce218c015e6800390f5c9ed8ea54a7e93bfcca770e86184a,O75973,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.15444736431042352,0.05388796329498291,-8.779083251953125,-4.853209972381592,-4.194900989532471,-5.9423980712890625,15.0,19.0,18.0
context,P01374,U,False,False,146,FGF8,233,c9e1e21512667a8d835cf7c1ca10bd1fc12aa8e2cc749590dbef439cec5bd3c0,P55075,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.322103500366211,-1.66464896996816,-11.29167366027832,-12.776759147644043,-11.11353588104248,-11.727322896321615,192.0,114.0,191.0
context,P01374,U,False,False,147,FGF3,239,fa401a99008658b837f2e5194ce0b8424bc5c777da0ebfca50b9225c068811a2,P11487,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.6718575954437256,-1.9779869715372722,-9.770689010620117,-11.743812561035156,-8.6127347946167,-10.042412122090658,224.0,151.0,142.0
context,P01374,U,False,False,148,BSPH1,132,0f59dd26c6608399255f1700f70aa3fc88098bfee996c236af3bf32c142044ec,Q075Z2,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.8802927732467651,-0.5986493031183878,-9.00002384185791,-9.15229606628418,-8.246539115905762,-8.799619674682617,137.0,52.0,108.0
context,P01374,U,False,False,149,ADIPOQ,244,0cd6bacadafe49919051c85c610b36b7d834e296ef5a6fcf9ca5d22f59799b00,Q15848,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.8080585797627767,0.3795508146286011,-6.967611312866211,-2.399075508117676,-3.052114725112915,-4.139600515365601,36.0,9.0,2.0
context,P01374,U,False,False,150,C1QTNF2,285,0285991de11ecbe596f79cfe97ec2458a104c5eb2f1313a414cbc1ef9eb6a5c7,Q9BXJ5,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.9989695946375529,-0.5908165375391642,-10.680113792419434,-12.374796867370605,-10.538069725036621,-11.197660128275553,46.0,51.0,169.0
context,P01374,U,False,False,151,FGL1,312,6e0ada300a5d2b01563af846958dea3fda34a39461b3c3de8042e704bd524f62,Q08830,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.7197829484939575,-1.7478150526682537,-9.928295135498047,-8.78512954711914,-7.022461891174316,-8.578628857930502,115.0,122.0,100.0
context,P01374,U,False,False,152,AIMP1,312,b0d0457c3f95487b2edd8e8097e8e954619445e86698cbf1dc672e231d82f7b8,Q12904,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.5526988903681438,-2.0380285580952964,-15.050704956054688,-14.486912727355957,-14.690386772155762,-14.742668151855469,94.0,156.0,296.0
context,P01374,U,False,False,153,IGLV3-25,112,9eaefa82868860f1f7c4193a883ec36dd5b1782ccabeaf52ba0bf17e2ac56800,P01717,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,0.2495689665277799,0.04183351993560791,-10.435794830322266,-6.414143085479736,-4.147923946380615,-6.999287287394206,5.0,21.0,50.0
background,P01374,U,False,False,154,TRAV26-2,109,0826e1bbce2bc8bfddf118e930c310df6308cc8c84a9d78a506dbd5cf891bfc1,A0A0B4J265,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.6738991737365723,-1.6760782798131306,-9.877741813659668,-9.383492469787598,-6.8775224685668945,-8.712918917338053,110.0,115.0,103.0
background,P01374,U,False,False,155,FEV,238,a069870fd633d11d498504784c213385ea9ad655a3f400ea0da260ba6ca155c6,Q99581,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.9673139651616414,-2.522791067759196,-9.888754844665527,-15.543079376220703,-12.679827690124512,-12.703887303670248,146.0,197.0,240.0
background,P01374,U,False,False,156,PLAAT1,168,4ed6462beaed5dc43a488a798d01083e9bb1b1caff32f2055ed3cefc8a877980,Q9HDD0,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.1646154721577964,-2.186709483464559,-11.236947059631348,-11.143522262573242,-8.596516609191895,-10.325661977132162,175.0,173.0,151.0
background,P01374,U,False,False,157,CNMD,334,04344de05dba7991be5bf189ee45fbabc311d737267db3410330db98b7199fd5,O75829,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.43668551246325177,-0.5376097758611044,-9.272133827209473,-5.515496253967285,-8.044981002807617,-7.610870361328125,24.0,46.0,68.0
background,P01374,U,False,False,158,GPR148,347,182e30612e8ff44ad0a7f3021ea3dd27b345b54b7caf2553ceac89efaaba7e61,Q8TDV2,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.8951865037282307,-0.08287167549133301,-10.86900806427002,-7.072171211242676,-7.9151201248168945,-8.61876646677653,139.0,27.0,101.0
background,P01374,U,False,False,159,NDUFB8,186,7038db1a946192f7adc9c40a478c99ec6b3d3728f8bbc18b1b2844352671d5fe,O95169,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.646260142326355,-1.9629682699839275,-6.310227870941162,-5.2827630043029785,-3.24656081199646,-4.9465172290802,105.0,148.0,9.0
background,P01374,U,False,False,160,GCA,217,661b8173ee7a1fc2f9e49373060ee9607cc3380bedfbadfe6d4262becd94c312,P28676,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,0.24835661053657532,0.13603129982948303,-12.428153038024902,-13.927124977111816,-9.995828628540039,-12.117035547892252,6.0,17.0,205.0
background,P01374,U,False,False,161,IL2RA,272,290d65d7c27ea9d8968019162a0c555118035dd9deea2b16caaf419b78296792,P01589,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.9434274037679037,-0.40541805823644,-8.725541114807129,-5.493321418762207,-5.688680648803711,-6.635847727457683,45.0,39.0,35.0
background,P01374,U,False,False,162,TREM1,234,bf8a7860c621096e38bc5e941f5ff53631a3967ab7fcf10a4e160b59a97aadfa,Q9NP99,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.0892521937688193,-2.0082393487294516,-11.683944702148438,-11.610433578491211,-9.584054946899414,-10.959477742513021,161.0,154.0,162.0
background,P01374,U,False,False,163,C1orf52,182,7fcc454c0916c1cd53da921e10d80902b69a7b8d957d5a9c335486c919fc5e89,Q8N6N3,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.226757605870565,-3.780270497004191,-13.475333213806152,-12.686318397521973,-11.309845924377441,-12.490499178568522,181.0,282.0,228.0
background,P01374,U,False,False,164,PCGF6,350,262e4d5894eb5381c5df53115170a02db389aaf759f7f1ef77bfa6727cd69338,Q9BYE7,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.6356794039408364,-2.880711873372396,-9.817483901977539,-13.729568481445312,-12.905130386352539,-12.15072758992513,219.0,234.0,207.0
background,P01374,U,False,False,165,FAM199X,388,f3686441f51bbe50d039d565b7636dcfcaeddb7855b625757bd938fbcda72278,Q6PEV8,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.993149201075236,-3.481972853342692,-9.275521278381348,-18.713741302490234,-8.607440948486328,-12.198901176452637,147.0,266.0,212.0
background,P01374,U,False,False,166,SH2D6,335,74ca51fb9fa59f945ba01b510305c15003efaa4bc8b0d27770f9e205c744a845,Q7Z4S9,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.3216613133748374,-2.199612538019816,-9.74903392791748,-16.052936553955078,-11.055928230285645,-12.285966237386068,191.0,174.0,218.0
background,P01374,U,False,False,167,IFNB1,187,783298856c3779f3be0132fd9633d416590dc1e167c5ad0e447f4b682a5b21e6,P01574,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.30539600054423,-2.177219827969869,-7.138628959655762,-10.341254234313965,-6.25328254699707,-7.911055246988933,273.0,171.0,82.0
background,P01374,U,False,False,168,ARMC10,343,edba7eb08cfd068ea23e2d03b6fe0c311e2b6d323980f418298371734bf9ce95,Q8N2F6,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.734423319498698,-0.6531306703885397,-8.054332733154297,-6.0528035163879395,-6.830810546875,-6.979315598805745,118.0,57.0,49.0
background,P01374,U,False,False,169,MAP6D1,199,7ad0b51a59135f41d12584ace954dff345510f6ee638dd6041720db85b6217e0,Q9H9H5,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.192820151646932,-2.54755965868632,-12.10676097869873,-15.07221794128418,-9.811347007751465,-12.330108642578125,176.0,202.0,223.0
background,P01374,U,False,False,170,ZSCAN31,406,fd43f772c4d60a4081e890e220ee343b68b56cf55c3b4c1a0a61f2293abde9bb,Q96LW9,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.74340025583903,-2.0164326826731362,-11.034462928771973,-9.653816223144531,-10.10525131225586,-10.264510154724121,227.0,155.0,149.0
background,P01374,U,False,False,171,FIBP,364,25715e57a8459e6a001356f718570b3e77178214de5c62f668f54763838cfae5,O43427,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.3395758469899497,-2.380873998006185,-8.999137878417969,-12.68565845489502,-10.603793144226074,-10.762863159179688,194.0,188.0,160.0
background,P01374,U,False,False,172,PLEK,350,8775abf1a78a7e465b45de8c8e9f25bf5e882714c335b99e5078381037ae61cb,P08567,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.7878979047139485,-2.6169064044952393,-15.057621955871582,-11.324886322021484,-9.3732271194458,-11.918578465779623,124.0,210.0,198.0
background,P01374,U,False,False,173,RGCC,137,8f47008bd1aace06db2f2a88ac7ff6492200fc4d94084ca8b0913dcd7fca36e4,Q9H4X1,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-4.2513424555460615,-3.316791534423828,-11.870922088623047,-12.084700584411621,-9.889267921447754,-11.281630198160807,298.0,260.0,172.0
background,P01374,U,False,False,174,SBK2,348,f8acadeb02256416fd611e413b159fbf79647e1c1844390ab013b22748deb112,P0C263,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.383555809656779,-1.9591840505599976,-10.4276123046875,-15.711450576782227,-10.188519477844238,-12.109194119771322,204.0,147.0,204.0
background,P01374,U,False,False,175,PRB3,351,29e08d89435cd974e8bf89fa1727f40caad30fa7e570d14afe07db80feef2293,Q04118,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.015855153401693,-2.537633180618286,-9.911486625671387,-8.842255592346191,-7.882243633270264,-8.878661950429281,262.0,200.0,110.0
background,P01374,U,False,False,176,MRPS34,218,72ba5b40369af0c9e3889fc9df83d7a20de5454aa36c33d6b0c0326e1bbdccf4,P82930,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.1394735972086587,-2.8712799549102783,-13.80362319946289,-14.89227294921875,-9.21041488647461,-12.63543701171875,171.0,233.0,236.0
background,P01374,U,False,False,177,TP53I11,189,f96cc019a939a82369df5eb484fbb6a1bcaa800cafd469992929cbc1058ff8af,O14683,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,0.2736274028817813,1.7485827803611755,-6.985747337341309,-2.5544915199279785,-1.3322018384933472,-3.624146898587545,4.0,1.0,1.0
background,P01374,U,False,False,178,LEF1,399,3c5e4f9322f6958a64497f6684789b4be003eddbb3e9c4ee66d3c2e43d25c028,Q9UJU2,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.832040826479594,-3.478135665257772,-15.55461311340332,-13.879977226257324,-13.001946449279785,-14.145512262980143,130.0,265.0,284.0
background,P01374,U,False,False,179,RNASEH2C,164,05e64ba6494a89fd17fcd5e5c93700a07fb63f2b0b3adf32991112817a84ffa6,Q8TDP1,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-4.052790482838948,-3.9375572204589844,-17.014678955078125,-13.218024253845215,-11.160114288330078,-13.797605832417807,294.0,289.0,275.0
background,P01374,U,False,False,180,RAB9B,201,88ebd9a570dfb761a988f7f9a488d58fe2a8b52bb96ab330d1658617ac955b03,Q9NP90,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.203629732131958,-2.538269519805908,-6.836061477661133,-14.09368896484375,-13.528730392456055,-11.486160278320312,178.0,201.0,180.0
background,P01374,U,False,False,181,VAPB,243,76abcfb94bfee017c2e2ebb958ea4e0f924945e4d1a156de8d2c8c8775411aac,O95292,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.08015243212382,-1.1986711819966633,-7.403243541717529,-4.427182674407959,-4.55303955078125,-5.461155255635579,160.0,86.0,11.0
background,P01374,U,False,False,182,ICOS,199,480e59e625dcb7b3d3852c7b8cf8d62378e452426167f65c686cd7f8c9c8918a,Q9Y6W8,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.7458821535110474,-2.6015141805013022,-11.245081901550293,-6.136598587036133,-4.552529335021973,-7.311403274536133,121.0,208.0,59.0
background,P01374,U,False,False,183,PRMT6,375,94749bfca734a91ab2d467933512760513dfa9113b4f2cbc4f691f221a3b93cf,Q96LA8,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.9087952772776284,-2.9351613521575928,-13.59861946105957,-14.541420936584473,-14.30376148223877,-14.147933959960938,247.0,239.0,285.0
background,P01374,U,False,False,184,KLF9,244,63b0e9b53ba251fcbbd8def37184adc9fd2a745115cc552c6bc2b8e849ee0130,Q13886,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.4462258021036785,-1.5833930174509685,-14.690574645996094,-16.44291877746582,-14.0368070602417,-15.056766827901205,84.0,112.0,300.0
background,P01374,U,False,False,185,MENT,341,439870ab3964eb8bc901a2e2e77556b0f986131f5b8118979713ce934021f4c0,Q9BUN1,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.9114642143249512,-1.9694708188374836,-8.585719108581543,-9.231176376342773,-7.509588241577148,-8.442161242167154,143.0,150.0,96.0
background,P01374,U,False,False,186,PHOX2A,284,2b1ac1da97cc594c06c011d3d71ef5e1b4a10d3aebd20f8c013b81871098560b,O14813,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.8361312548319497,-2.577774186929067,-13.373348236083984,-12.356982231140137,-13.2560396194458,-12.99545669555664,239.0,206.0,248.0
background,P01374,U,False,False,187,GAPDH,335,4b2c2bd32a59c45cd89bf42b340c41f03a8517f2fd427d837cfa76b63742ffee,P04406,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.0641822020212808,-2.592432419459025,-14.672794342041016,-15.500638961791992,-10.49001407623291,-13.554482460021973,157.0,207.0,266.0
background,P01374,U,False,False,188,GGTLC1,225,d18ab9add914f9fc7bfb71e0a2cfcb466db1627d19aab1f3449938ce45bcc2fe,Q9BX51,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-4.231409231821696,-3.7561986446380615,-9.921780586242676,-9.145346641540527,-8.185514450073242,-9.084213892618815,297.0,280.0,115.0
background,P01374,U,False,False,189,TMBIM1,311,3e1635a99f5c9801f2be41b43c036d31c744045a4fbeddb3b8d33e2b28f9a794,Q969X1,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,0.5596173504988352,-0.3252513110637665,-7.895089626312256,-5.340258598327637,-5.257432460784912,-6.164260228474935,1.0,32.0,25.0
background,P01374,U,False,False,190,TK1,234,08f07cc12ba9601e17da325c37d347996aa047f34f0d9498555d1ab1b6d4ac4d,P04183,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.9149179458618164,-3.5903194745381675,-15.25548267364502,-12.101394653320312,-12.774160385131836,-13.377012570699057,293.0,273.0,263.0
background,P01374,U,False,False,191,CALCA,128,c9996ffe4f3651e0ae3c0df33beeeaeebcf924a8b505d5ecb15e538d68ca0bc6,P06881,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.892482280731201,-1.7982734044392903,-10.688071250915527,-13.116708755493164,-11.8115234375,-11.872101147969564,246.0,132.0,195.0
background,P01374,U,False,False,192,MRPL35,188,8d0f7f455ee249421cd85f647b31c5fc59a5af279c175cc86d37585373f04869,Q9NZE8,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-4.1127621332804365,-4.590559959411621,-11.144219398498535,-14.379897117614746,-9.77706527709961,-11.76706059773763,295.0,297.0,192.0
background,P01374,U,False,False,193,IGFBP3,291,977f1241d1509aacdb0443d120311c896e06b01a1e4a657084213563048e06d4,P17936,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.1255228916803997,-0.36531569560368854,-6.562868118286133,-9.610940933227539,-8.967795372009277,-8.380534807840982,53.0,36.0,94.0
background,P01374,U,False,False,194,U2AF1,240,0ac226c1624f0a1afc89ff3f2dcac364bc6a7716762d362dcfdc01538e620eb7,Q01081,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.369889974594116,-5.02769120534261,-13.90497875213623,-13.963805198669434,-15.861298561096191,-14.576694170633951,275.0,299.0,290.0
background,P01374,U,False,False,195,GLT8D1,371,9edab3e3ce53a152cd6d2de122211abe6f1d87292c88d393dc63c2adea73e48c,Q68CQ7,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.2890140612920125,0.03294014930725098,-10.010876655578613,-5.195592880249023,-5.676501750946045,-6.9609904289245605,70.0,22.0,47.0
background,P01374,U,False,False,196,CARD19,228,7886c598327a9892616e9dcbb0fde81bd85c4fd82b7d817223bc8d7b65901b83,Q96LW7,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-4.472943623860677,-3.796513239542643,-11.906477928161621,-14.2479248046875,-11.465521812438965,-12.539974848429361,301.0,285.0,232.0
background,P01374,U,False,False,197,ARL14EP,260,25dce8b7e4935f227a96c21a1590c0574d06687268312c04e0039aa234311c86,Q8N8R7,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.3986023267110188,-0.8822291096051534,-13.748348236083984,-9.902741432189941,-11.198165893554688,-11.616418520609537,77.0,68.0,184.0
background,P01374,U,False,False,198,SNRNP40,357,0a8e64eb27c51a97589a53e0378ffe2f331ff197ef519d69af374a457f0f60cd,Q96DI7,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.207260847091675,-1.4707993666330974,-9.65023136138916,-10.837459564208984,-11.234963417053223,-10.574218114217123,268.0,102.0,157.0
background,P01374,U,False,False,199,SHLD1,205,d64cb011207568d6dc8355d3da30399dd7315f98c708ea4f6b37838d9ad1ef43,Q8IYI0,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.1233511765797934,-1.3922171394030254,-14.417407035827637,-13.79444408416748,-11.321976661682129,-13.177942593892416,167.0,97.0,257.0
background,P01374,U,False,False,200,RNF41,317,d6321c9b3a59847df79e8f4da9e4c2d4d64d701a66aa303c2a855666134784aa,Q9H4P4,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.04719586173693339,0.3471544186274211,-8.926863670349121,-13.073417663574219,-8.009673118591309,-10.003318150838217,13.0,10.0,138.0
background,P01374,U,False,False,201,CD209,404,79c891d01ebfd7d2089419c51eb05b0e6a36de252f45a9c559412d6de8aa8432,Q9NNX6,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.8368384838104248,-1.9206568598747253,-7.504575729370117,-10.172499656677246,-8.5411376953125,-8.739404360453287,40.0,141.0,107.0
background,P01374,U,False,False,202,PSMD7,324,4681134390594e14beb69807c47d738e2a4dbd29e776e3ff46cb5374b68fc516,P51665,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.4784183502197266,-1.7661317189534504,-8.133009910583496,-10.06460189819336,-9.162551879882812,-9.120054562886557,85.0,126.0,116.0
background,P01374,U,False,False,203,IGLL5,214,3017cc272ea2d3eafdfd0f8319ed30c8061b6620214197500a92a5d971263623,B9A064,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.994530518849691,-4.024992227554321,-10.543828010559082,-11.677351951599121,-9.310420989990234,-10.510533650716146,258.0,290.0,156.0
context,Q15628,U,False,False,204,COPZ2,210,95499a1fc10c5e24e1d5be772ad7ea525f872a5232cd5c1a844ddcef4a4678fd,Q9P299,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.202906688054403,-1.230835239092509,-11.08846664428711,-14.877914428710938,-9.022750854492188,-11.663043975830078,177.0,88.0,188.0
context,Q15628,U,False,False,205,ZAP70,619,396befcebe5288da90f843b09776c049f30f933da94f3c0b630ab333cdae4e17,P43403,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.8527359167734783,-2.456451177597046,-15.414763450622559,-13.114532470703125,-13.034541130065918,-13.854612350463867,134.0,195.0,276.0
